location_id,name,lat,long,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27,day28,day29,day30,day31
6491,Thondangi_ARG,17.24805,82.485331,0.0,0.0,0.0,0.0,0.0,44.7,0.0,21.9,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.75,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1785,PODLAKUR Station1,14.383552,79.734886,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6942,Salepeta_ARG,14.378,80.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6464,Koppaka_ARG,17.69095,83.039078,13.25,0.0,0.0,0.0,0.0,28.09367088607595,0.10384615384615384,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20249999999999999,0.0,1.3329113924050633,0.0,0.0,0.0,6.5,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2289,PINAPENKI,18.531111,83.455,2.5,0.0,0.0,0.0,0.0,1.8666666666666665,0.0,1.3333333333333333,3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7999999999999999,0.0,20.400000000000002,0.0,0.0,0.0,8.25,0.0,12.75,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6996,Yerrinaidu Pakalu_ARG,17.00265,82.0023,24.0,6.0,19.5,5.0,0.0,1.0,0.0,16.125,0.0,0.0,0.0,5.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,17.125,0.0,2.25,0.25,0.5,6.5,12.5,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2066,GUMMANAMPADU,16.281111,79.653333,-99999.999,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,2.5,2.4,2.4,-99999.999,0.0,0.0,-99999.999,-99999.999,0.0,-99999.999,-99999.999,0.0,-99999.999,-99999.999,20.571428571428573,-99999.999,-99999.999,-99999.999,9.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6505,Udayagiri_ARG,14.880746,79.30712,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,22.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6657,Corporation_Office_ARG,15.522083,80.014099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20526315789473687,0.0,0.0,9.647368421052633,9.647368421052633,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6830,Ulavapalli_ARG,14.05665,78.157133,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000000000001,1.2000000000000002,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1765,BODIPADU,14.519281,79.568283,0.0,0.0,0.0,0.0,0.0,0.0,8.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6546,Madhavara_vuda_layout,500kl_ARG,17.753315,83.247451,6.0,0.0,0.0,0.0,0.0,16.523529411764706,0.103921568627451,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30576923076923074,0.0,1.0392156862745099,0.0,0.0,0.0,2.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6585,Chintur_ARG,16.659087,81.187539,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.6666666666666666,8.25,0.0,0.0,5.25,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1885,CHILAMATHUR Station1,13.843264,77.709926,-99999.999,-99999.999,1.75,-99999.999,0.0,-99999.999,-99999.999,0.0,-99999.999,-99999.999,-99999.999,-99999.999,0.0,-99999.999,-99999.999,-99999.999,0.0,-99999.999,-99999.999,0.0,-99999.999,8.100000000000001,8.100000000000001,-99999.999,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6471,NALALCHEREVU_ARG,16.1714,80.2631,1.75,0.0,0.0,0.0,0.0,0.0,0.2153846153846154,0.0,0.7538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461538461538462,16.26153846153846,7.3500000000000005,0.0,13.416666666666666,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2474,ACHAMPETA ROAD,16.953133,82.169717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.1142857142857143,0.2285714285714286,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1913,ROLLA Station1,13.840886,77.105194,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,3.0,0.25,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6894,Sugur_ARG,15.909042,77.395352,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,3.25,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1419,COMMONPOINT,17.733759,83.275445,0.0,0.0,0.0,0.0,0.0,16.523529411764706,0.103921568627451,-99999.999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,0.0,0.30576923076923074,0.0,1.0392156862745099,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1423,VEMPADU,17.407086,82.718864,0.0,0.0,0.0,0.0,0.0,2.75,0.0,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6829,Pothapi_ARG,14.0154,79.061717,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3999999999999995,8.799999999999999,2.8000000000000003,2.4,0.0,0.0,0.0,5.5,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6458,Anakapalle_Jead_Water_Work_ARG,17.703241,82.999822,4.5,0.0,0.0,0.0,0.0,28.09367088607595,0.10384615384615384,0.25,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.20249999999999999,0.0,1.3329113924050633,0.0,0.0,0.0,5.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2407,MODINAPURAM,16.01686,79.46872,-99999.999,0.0,0.0,0.0,0.0,0.0,1.8666666666666665,0.0,8.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.8,1.7333333333333334,0.0,0.0,0.0,4.2,10.75,0.0,12.5,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6637,Srungavarapukota_ARG,18.114996,83.135154,26.0,0.0,0.0,0.0,0.0,10.799999999999999,0.13333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.13333333333333333,0.13333333333333333,0.0,25.75,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2158,CHAKALAKONDA,14.833613,79.581108,0.0,0.0,0.0,0.0,0.0,0.0,21.96,0.0,7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,13.950000000000001,0.0,0.0,0.0,0.0,1.25,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2230,KATHERAPALLE,13.361667,79.388889,0.0,0.0,0.0,0.0,0.0,0.0,11.399999999999999,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,2.5,13.350000000000001,-99999.999,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1376,KOLIMIGUNDLA Station1,15.028126,78.047814,0.0,0.0,0.0,0.0,0.0,0.0,26.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.625,0.0,8.25,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1563,MUNCHINGIPUTTU Station1,18.363372,82.510612,13.75,0.0,11.5,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6824,Kalavapalli_ARG,14.15585,79.01245,1.5,0.0,0.0,0.0,0.0,0.0,11.066666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.733333333333334,0.13333333333333333,0.0,0.2,3.0,0.0,4.0,8.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2011,MANDAVALLI Station1,16.510767,81.157867,36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6970,Pelturu_ARG,15.427,79.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1618,RAJUPALEM Station1,16.461454,80.017891,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1393,ADONI Station1,15.620118,77.274849,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2382,MURUTURU,16.618889,81.740833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2115,PASUPULA,15.325556,78.018333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2166,VADDEPALLI,14.643889,77.359722,-99999.999,0.0,-99999.999,-99999.999,0.0,-99999.999,0.0,0.0,-99999.999,0.0,-99999.999,0.0,0.0,-99999.999,-99999.999,-99999.999,0.0,0.0,-99999.999,0.0,0.0,-99999.999,0.0,13.25,-99999.999,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6747,Somalapuram_ARG,14.917,76.886,0.0,2.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2339,DIGUVA KALVATALA,15.033889,78.339722,0.0,3.5,0.5,-99999.999,1.0,0.25,47.0,4.2,0.0,13.0,0.0,-99999.999,0.0,0.25,1.5,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,0.25,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6331,Govt_Boys_Degree_College,14.452673,78.830759,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933333333333334,0.12142857142857144,0.0,0.6799999999999999,3.1571428571428575,16.635714285714283,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6553,Pendurthi_Police_Station_ARG,17.809877,83.205095,1.0,0.0,0.0,0.0,0.0,16.523529411764706,0.103921568627451,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30576923076923074,0.0,1.0392156862745099,0.0,0.0,0.0,3.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2264,PANTAPALEM EPURU I B,14.264722,80.035833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1964,ATREYAPURAM Station1,16.833712,81.795936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2063,SETTIGUNTA,13.852894,79.400558,9.25,0.0,2.25,-99999.999,-99999.999,0.0,4.5,-99999.999,-99999.999,0.0,0.5,-99999.999,0.75,0.0,0.5,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,35.400000000000006,35.400000000000006,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6676,Indiramma_Colony_ARG,15.497014,80.070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.543243243243245,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20526315789473687,0.0,0.0,9.647368421052633,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2277,NAKKAPALLE Station1,17.406944,82.718611,0.0,0.0,0.0,0.0,0.0,2.75,0.0,4.125,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2228,GYARAMPALLE,13.737778,78.828889,6.25,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,4.3999999999999995,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,1.0666666666666667,0.0,0.26666666666666666,6.933333333333334,31.46666666666667,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1368,NANDYAL Station1,15.476267,78.485848,0.0,0.0,-99999.999,-99999.999,-99999.999,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,10.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6943,Thirumalapuram_ARG,14.948,79.365,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,22.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6575,T Narasapuram_ARG,17.100187,81.074558,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1509,NARASARAOPETA Station1,16.231346,80.062582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.900000000000006,0.0,0.0,-99999.999,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1656,GOPAVARAM Station1,14.718748,79.113861,2.6666666666666665,-99999.999,0.0,0.0,0.0,0.0,0.75,11.066666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.733333333333334,0.13333333333333333,0.0,0.0,-99999.999,0.0,0.0,0.25,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1454,KADIRI Station1,14.108632,78.160591,0.0,0.0,0.0,0.25,0.0,0.36,1.32,0.0,0.0,0.25,0.0,0.0,0.0,-99999.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.639999999999997,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6329,Chagalamarri_ARG,14.958212,78.591992,0.25,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,10.75,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6588,Vararamachandrapur_ARG,17.572554,81.288631,3.25,0.0,12.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1752,VADAMALAPETA Station1,13.548583,79.52507,0.0,0.0,0.0,0.0,0.0,0.0,58.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1429,BADVEL Station1,14.745449,79.064751,3.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.066666666666666,0.2,0.0,0.39999999999999997,0.4,0.0,1.0,1.5,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2090,RAPUR Station1,14.201111,79.536944,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2062,SRIKAKULAM Station1,18.297269,83.897385,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,1.4666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.2666666666666666,0.0,4.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1672,DEVAPATLA,13.910992,78.761886,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.875,0.125,0.125,0.875,0.0,0.0,0.0,0.25,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6725,Santhamaguluru_ARG,16.119791,79.951461,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2536,UTUKUR_RG,14.434443,78.802229,0.0,0.0,0.0,0.0,-99999.999,0.0,0.0,0.0,0.0,0.0,-99999.999,0.0,-99999.999,0.0,0.0,0.0,-99999.999,6.75,0.0,0.0,1.5,0.5,-99999.999,-99999.999,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6537,Ward_Office_ARG,17.765662,83.356998,0.0,0.0,0.0,0.0,0.0,16.523529411764706,0.103921568627451,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,-99999.999,0.0,1.0392156862745099,0.0,0.0,0.0,1.25,11.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6606,Thotlavalluru_ARG,16.3474,80.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6498,Ganesh_Nagar_ARG,17.808276,83.210592,0.0,0.0,0.0,0.0,0.0,16.523529411764706,0.103921568627451,0.0,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30576923076923074,0.0,1.0392156862745099,0.0,0.0,0.0,5.5,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6737,Rachanupalli_ARG,14.689,77.548,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.875,7.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6699,Corporation_Office_ARG11,15.455451,80.047256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.543243243243245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20526315789473687,0.0,0.0,9.647368421052633,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2214,KONDURU,14.015556,80.118889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2492,BHUDAWARAPUPETA,KURNOOL,15.820033,78.048183,0.0,0.25,0.0,0.0,0.0,0.24000000000000005,0.4800000000000001,0.0,0.12000000000000002,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.12000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2506,BOORAVILLI,18.350633,84.00315,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.44999999999999996,0.0,1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6937,Akilivalasa_ARG,14.130278,79.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1798,KOPPERAPADU,16.065144,80.012772,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6715,Lingasamudram_ARG,16.085243,79.722915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533333333333334,0.0,1.8666666666666665,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1845,IRAGAVARAM Station1,16.691098,81.709015,-99999.999,-99999.999,-99999.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6723,Nakkapalli_ARG,17.413188,82.726153,0.0,0.0,0.0,0.0,0.0,2.75,0.0,4.125,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1556,SARAVAKOTA Station1,18.590569,84.05526,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.25,14.2,0.0,0.0,0.0,0.25,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1398,VEMPALLE Station1,14.367946,78.461242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1443,GARIVIDI Station1,18.282497,83.538261,0.5,0.0,0.0,0.0,0.0,19.2,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1942,CHERUKUPALLE Station1,16.046699,80.681457,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6628,Rama_Kuppam_ARG,12.900668,78.483579,2.5,8.5,0.0,0.0,0.0,0.0,5.4,0.0,59.25,1.25,0.0,0.0,0.0,0.0,0.0,42.5,4.75,36.75,23.700000000000003,4.199999999999999,0.0,45.45,0.0,0.0,0.0,9.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2538,AROGYAVARAM_RG,13.547092,78.516087,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.32,11.16,3.3599999999999994,0.12000000000000002,0.9600000000000002,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6761,Dosaludiki_ARG,15.027283,77.09455,0.0,0.0,0.0,0.0,0.0,0.0,18.083333333333332,0.0,1.75,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2358,REDIYPALLE,14.069167,79.228889,0.0,0.0,0.0,0.0,-99999.999,0.0,17.625,0.0,4.25,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,5.75,16.375,0.0,0.0,0.0,0.25,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
